VA,Parksley,37.780966,-75.64895
VA,Tappahannock,37.916172,-76.90656
VA,Franktown,37.479588,-75.90262
VA,Orkney Springs,38.788499,-78.81488
VA,Doran,37.091572,-81.84119
VA,Wingina,37.638783,-78.71934
VA,Brightwood,38.414359,-78.18321
VA,Sanford,37.93359,-75.67692
VA,Falls Mills,37.273973,-81.31688
VA,Vernon Hill,36.782331,-79.1237
VA,Reva,38.477063,-78.17517
VA,Yale,36.828831,-77.28288
VA,Crozier,37.643406,-77.80709
VA,Monroe,37.576208,-79.26133
VA,Sperryville,38.636896,-78.24
VA,Waterford,39.191333,-77.63118
VA,Hustle,38.036866,-77.08033
VA,Burr Hill,38.343691,-77.85964
VA,McGaheysville,38.387721,-78.73452
VA,North,37.456363,-76.43298
VA,Deerfield,38.178513,-79.42701
VA,Selma,37.805268,-79.84752
VA,Churchville,38.252683,-79.17339
VA,Dinwiddie,37.055849,-77.56349
VA,Shenandoah,38.49696,-78.61997
VA,Saxe,36.913228,-78.63611
VA,Parrott,37.210996,-80.62751
VA,Altavista,37.127543,-79.27409
VA,Great Falls,39.003809,-77.30165
VA,Clifton Forge,37.821088,-79.79619
VA,Markham,38.905106,-77.98948
VA,Rockville,37.725675,-77.69002
VA,Lynch Station,37.133274,-79.37324
VA,Port Republic,38.310311,-78.80409
VA,Fries,36.721913,-81.00535
VA,La Crosse,36.678507,-78.08098
VA,Glade Spring,36.772376,-81.7742
VA,Ceres,36.982193,-81.38945
VA,Dutton,37.490365,-76.44118
VA,Falls Church,38.886311,-77.18098
VA,Mears,37.859953,-75.62995
VA,Woodville,38.629058,-78.18057
VA,Maxie,37.308652,-82.18593
VA,Concord,37.343394,-78.96433
VA,Grottoes,38.255747,-78.8242
VA,Schuyler,37.792343,-78.69417
VA,Galax,36.649548,-80.92683
VA,Singers Glen,38.553225,-78.92206
VA,Painter,37.589068,-75.79947
VA,Fort Belvoir,38.71299,-77.16615
VA,Hampden Sydney,37.241732,-78.4632
VA,Doswell,37.855002,-77.47011
VA,Sutherland,37.191579,-77.56682
VA,Laneview,37.763552,-76.72961
VA,Diggs,37.426154,-76.26844
VA,Dry Fork,36.710985,-79.48517
VA,Toano,37.403872,-76.81744
VA,Catharpin,38.858613,-77.56391
VA,Rowe,37.14445,-81.99735
VA,Danville,36.581085,-79.45027
VA,University Of Richmond,37.524246,-77.493157
VA,Berryville,39.156378,-77.97857
VA,Norwood,37.644171,-78.79447
VA,Quantico,38.503139,-77.33372
VA,Triangle,38.557527,-77.35726
VA,Keezletown,38.453741,-78.78234
VA,Alton,36.561396,-79.05268
VA,Eggleston,37.287326,-80.62194
VA,Stevensburg,38.442247,-77.8962
VA,Round Hill,39.119917,-77.77328
VA,Buffalo Junction,36.631531,-78.63806
VA,Harborton,37.661513,-75.8315
VA,Dendron,37.079298,-76.92155
VA,Prince George,37.235949,-77.30259
VA,Flint Hill,38.765004,-78.0948
VA,Sumerduck,38.456916,-77.7009
VA,Hurley,37.409883,-82.02317
VA,Wise,36.979817,-82.56963
VA,Cloverdale,37.369313,-79.90303
VA,Millwood,39.069682,-78.03752
VA,Greenbush,37.754497,-75.67974
VA,Mechanicsville,37.662559,-77.36778
VA,Nathalie,36.940538,-78.98017
VA,Manassas,38.685117,-77.44796
VA,Barboursville,38.167465,-78.3259
VA,Mount Sidney,38.258308,-78.95941
VA,Gladys,37.142894,-79.05412
VA,Raphine,37.936577,-79.22828
VA,Colonial Beach,38.22653,-76.97442
VA,Surry,37.14051,-76.74342
VA,Battery Park,36.99497,-76.56901
VA,Tangier,37.847652,-75.99404
VA,Chase City,36.806422,-78.46048
VA,Saint Charles,36.805965,-83.05467
VA,Blairs,36.725028,-79.35877
VA,Banco,38.476275,-78.2729
VA,Dyke,38.254105,-78.56548
VA,Caret,38.069014,-77.09611
VA,West Augusta,38.270442,-79.33402
VA,Madison Heights,37.461272,-79.09364
VA,Bassett,36.757893,-80.00161
VA,Paris,39.008532,-77.94907
VA,Clarksville,36.61665,-78.54018
VA,Moseley,37.422868,-77.7813
VA,Lovingston,37.780882,-78.89239
VA,Independence,36.626454,-81.16554
VA,Breaks,37.297387,-82.27942
VA,Freeman,36.776189,-77.71289
VA,Harrisonburg,38.440898,-78.874173
VA,Melfa,37.64682,-75.73996
VA,Doe Hill,38.443961,-79.44072
VA,King George,38.277837,-77.1642
VA,Newtown,37.902954,-77.14586
VA,Keswick,38.025346,-78.32925
VA,White Stone,37.64424,-76.36034
VA,Highland Springs,37.543595,-77.32339
VA,Rocky Gap,37.261609,-81.10659
VA,Cobbs Creek,37.514774,-76.37543
VA,Millers Tavern,37.826347,-76.87751
VA,Dublin,37.107273,-80.67384
VA,Wakefield,36.963354,-76.98127
VA,Church Road,37.197024,-77.66932
VA,Laurel Fork,36.708515,-80.52791
VA,Hague,38.093956,-76.64055
VA,Newport,37.325758,-80.47021
VA,Low Moor,37.802424,-79.86351
VA,Gladstone,37.541726,-78.80777
VA,Rocky Mount,36.980013,-79.88027
VA,Glade Hill,37.014685,-79.75335
VA,Gloucester,37.414991,-76.52959
VA,Buchanan,37.532991,-79.68004
VA,Belspring,37.189876,-80.59761
VA,Fredericksburg,38.236023,-77.46111
VA,Saint Stephens Church,37.837177,-77.05555
VA,Bealeton,38.5593,-77.75728
VA,Warrenton,38.735202,-77.73717
VA,Marion,36.828526,-81.53045
VA,Brandy Station,38.512989,-77.89529
VA,Blue Ridge,37.373117,-79.79043
VA,Broadway,38.619654,-78.80513
VA,White Plains,36.628802,-77.92817
VA,Drewryville,36.688788,-77.31072
VA,Elberon,37.064244,-76.82637
VA,Bridgewater,38.398049,-79.00071
VA,Weber City,36.617348,-82.5666
VA,Pratts,38.345179,-78.26151
VA,Foster,37.383629,-76.36167
VA,Chantilly,38.90371,-77.5038
VA,Hinton,38.584516,-79.04328
VA,Ferrum,36.901203,-80.0715
VA,Culpeper,38.459521,-77.99875
VA,Linden,38.932178,-78.06051
VA,Little Plymouth,37.638259,-76.82858
VA,Fincastle,37.512912,-79.87046
VA,Vinton,37.276218,-79.8524
VA,Farmville,37.301574,-78.394944
VA,Meherrin,37.097705,-78.37823
VA,Chester Gap,38.853733,-78.141239
VA,Pamplin,37.264896,-78.66558
VA,Mount Solon,38.337507,-79.11629
VA,Raven,37.136584,-81.89068
VA,Wirtz,37.068743,-79.74911
VA,Mascot,37.642543,-76.73554
VA,Bloxom,37.828492,-75.61896
VA,McLean,38.938664,-77.22196
VA,Criders,38.725738,-79.01957
VA,Blacksburg,37.232027,-80.42127
VA,Pilgrims Knob,37.250363,-81.89766
VA,Bandy,37.170062,-81.64412
VA,Loretto,38.104829,-77.0743
VA,Bohannon,37.3946,-76.36571
VA,Augusta Springs,38.091705,-79.322363
VA,Portsmouth,36.868553,-76.355165
VA,Newport News,37.151315,-76.54812
VA,Sugar Grove,36.790265,-81.37541
VA,Temperanceville,37.887538,-75.53645
VA,Delaplane,38.918435,-77.9255
VA,Irvington,37.66871,-76.41038
VA,Richardsville,38.388311,-77.68111
VA,Church View,37.674655,-76.68104
VA,Willis,36.853525,-80.52024
VA,Mouth Of Wilson,36.597486,-81.37604
VA,Pembroke,37.31803,-80.62267
VA,Maidens,37.712894,-77.82379
VA,Forest,37.366744,-79.29977
VA,Brodnax,36.732859,-77.99591
VA,Nelsonia,37.816896,-75.583227
VA,Oak Hall,37.9268,-75.55339
VA,Cape Charles,37.26252,-75.97104
VA,Basye,38.81913,-78.77149
VA,Wachapreague,37.605335,-75.69088
VA,New Kent,37.545276,-77.06664
VA,Saluda,37.5787,-76.60916
VA,Spencer,36.590431,-80.03589
VA,Zuni,36.836423,-76.83731
VA,Floyd,36.910051,-80.30871
VA,Hiwassee,36.958829,-80.65995
VA,Hacksneck,37.635833,-75.86849
VA,Dillwyn,37.529284,-78.49082
VA,Haymarket,38.860551,-77.64947
VA,Glen Allen,37.661647,-77.52632
VA,Brookneal,37.079385,-78.90765
VA,Shawsville,37.14374,-80.26233
VA,Cedar Bluff,37.055512,-81.76922
VA,Boyce,39.061499,-78.03693
VA,Aldie,38.964054,-77.60878
VA,Fort Eustis,37.144943,-76.58677
VA,Honaker,37.02264,-81.99859
VA,Newsoms,36.610636,-77.10269
VA,Fairfax,38.855715,-77.361633
VA,Ringgold,36.595244,-79.28647
VA,Penn Laird,38.371616,-78.79742
VA,Red House,37.197072,-78.81694
VA,Marshall,38.855848,-77.88174
VA,Annandale,38.830345,-77.21387
VA,Gasburg,36.576549,-77.88467
VA,Birchleaf,37.138489,-82.25643
VA,Salem,37.288807,-80.07821
VA,Linville,38.544652,-78.86564
VA,Cross Junction,39.345906,-78.30975
VA,Boones Mill,37.116716,-79.95528
VA,Palmyra,37.871021,-78.30837
VA,Hood,38.331957,-78.3774
VA,Farnham,37.858952,-76.63263
VA,Atkins,36.870607,-81.40497
VA,Warfield,36.912369,-77.75239
VA,Cumberland,37.522085,-78.2553
VA,Marionville,37.424497,-75.877143
VA,Hillsville,36.750353,-80.68706
VA,Pulaski,37.053297,-80.7728
VA,Rochelle,38.303414,-78.28937
VA,Baskerville,36.694531,-78.28794
VA,Stony Creek,36.928972,-77.41971
VA,Grimstead,37.50519,-76.29784
VA,Dunnsville,37.854791,-76.81298
VA,New Church,37.973042,-75.53045
VA,Topping,37.599217,-76.45876
VA,Rileyville,38.76592,-78.36545
VA,Staunton,38.146216,-79.07625
VA,Mendota,36.720381,-82.26093
VA,New Market,38.652274,-78.66417
VA,Martinsville,36.696264,-79.86879
VA,Jewell Ridge,37.214471,-81.78967
VA,Wylliesburg,36.848612,-78.59064
VA,Dahlgren,38.340124,-77.03273
VA,Stuarts Draft,38.01473,-79.02733
VA,Stephens City,39.07814,-78.20713
VA,Wytheville,36.947446,-81.09439
VA,Valentines,36.563755,-77.82652
VA,Oakton,38.88619,-77.32402
VA,Covesville,37.890917,-78.70343
VA,Steeles Tavern,38.179715,-79.141332
VA,Lyndhurst,37.969657,-78.95712
VA,Keene,37.855103,-78.56162
VA,Axton,36.677075,-79.70604
VA,Charlotte Court House,37.074876,-78.63263
VA,Bristow,38.7475,-77.56917
VA,Champlain,38.041706,-77.005
VA,Star Tannery,39.04494,-78.47377
VA,Courtland,36.740306,-77.07132
VA,Goode,37.361512,-79.3981
VA,Bristol,36.645419,-82.18137
VA,Whitewood,37.226416,-81.86739
VA,Ashland,37.754254,-77.47465
VA,Castlewood,36.870051,-82.27792
VA,Reston,38.977362,-77.34658
VA,Hampton,37.037946,-76.34415
VA,Nassawadox,37.452186,-75.84523
VA,Halifax,36.774635,-78.93426
VA,Woodbridge,38.646375,-77.34469
VA,Stanardsville,38.301191,-78.46396
VA,Bergton,38.797789,-78.96672
VA,Reedville,37.854233,-76.27848
VA,Unionville,38.233223,-77.91258
VA,Earlysville,38.150083,-78.47627
VA,Huddleston,37.107479,-79.53046
VA,Randolph,37.017706,-78.73668
VA,New Canton,37.663039,-78.2868
VA,King William,37.64375,-77.02508
VA,Fort Blackmore,36.759614,-82.59473
VA,Roanoke,37.357149,-79.94541
VA,Crewe,37.173493,-78.11236
VA,Mitchells,38.373645,-78.0165
VA,Elk Creek,36.729236,-81.2001
VA,Nickelsville,36.741128,-82.41823
VA,Dewitt,37.066833,-77.6675
VA,Williamsburg,37.322936,-76.75793
VA,The Plains,38.889848,-77.75907
VA,Upperville,38.997904,-77.87487
VA,Capron,36.724498,-77.21893
VA,Tyro,37.840892,-79.02459
VA,Fishersville,38.104457,-78.97416
VA,Gate City,36.642027,-82.58685
VA,Sterling,39.004276,-77.43442
VA,Milford,37.988674,-77.29047
VA,Narrows,37.331818,-80.80847
VA,Ewing,36.62928,-83.48322
VA,Kinsale,38.046358,-76.57924
VA,Victoria,36.987595,-78.23285
VA,Catawba,37.361962,-80.19485
VA,Warm Springs,38.103122,-79.81478
VA,Front Royal,38.926615,-78.17499
VA,Greenwood,38.039928,-78.75894
VA,Jeffersonton,38.630345,-77.89777
VA,Radiant,38.310141,-78.20098
VA,Big Island,37.528701,-79.39812
VA,Onemo,37.405038,-76.27785
VA,Nelson,36.589704,-78.66151
VA,Thaxton,37.357587,-79.66552
VA,Jamaica,37.748645,-76.66735
VA,Alexandria,38.757924,-77.15284
VA,Claudville,36.580514,-80.4332
VA,Hardyville,37.551549,-76.39294
VA,Lowry,37.333936,-79.406303
VA,New Point,37.342721,-76.27989
VA,Scottsville,37.806508,-78.48134
VA,Lambsburg,36.580074,-80.76311
VA,Troy,37.959376,-78.26353
VA,Deltaville,37.550168,-76.34327
VA,Natural Bridge Station,37.597531,-79.50659
VA,Huntly,38.808303,-78.13578
VA,Skipwith,36.702863,-78.51218
VA,Java,36.842686,-79.19748
VA,Poquoson,37.131237,-76.38089
VA,Bishop,37.201022,-81.53963
VA,Gainesville,38.803732,-77.62404
VA,Quinby,37.549044,-75.73237
VA,Bent Mountain,37.146244,-80.12562
VA,Saltville,36.893445,-81.74825
VA,Norton,36.942047,-82.63138
VA,Fieldale,36.70487,-79.95681
VA,Burke,38.788646,-77.27888
VA,Vienna,38.831813,-77.288755
VA,Roseland,37.79151,-78.98961
VA,Spotsylvania,38.207275,-77.64378
VA,Fort Valley,38.823987,-78.4531
VA,Wake,37.571789,-76.41631
VA,Paint Bank,37.562902,-80.2538
VA,Kenbridge,36.925375,-78.11767
VA,Lynchburg,37.400275,-79.12597
VA,Trout Dale,36.684567,-81.43411
VA,Sedley,36.822024,-77.02404
VA,Woodford,38.095772,-77.44404
VA,Cascade,36.586545,-79.64194
VA,Buena Vista,37.74078,-79.35038
VA,Locust Hill,37.593059,-76.50694
VA,Chester,37.343005,-77.34604
VA,Iron Gate,37.797214,-79.79002
VA,Seaford,37.191262,-76.42135
VA,Keeling,36.726236,-79.26279
VA,Pennington Gap,36.756705,-83.04178
VA,West Point,37.559878,-76.83018
VA,Madison,38.393351,-78.28737
VA,Aylett,37.790757,-77.17553
VA,Goochland,37.69536,-77.99793
VA,Oriskany,37.555083,-79.786151
VA,Lorton,38.695915,-77.20122
VA,Red Oak,36.780021,-78.62102
VA,Rich Creek,37.38389,-80.81734
VA,Amherst,37.616606,-79.08763
VA,Port Royal,38.164219,-77.18217
VA,Crozet,38.116217,-78.71396
VA,Birdsnest,37.434719,-75.87767
VA,Emporia,36.68627,-77.56121
VA,Shacklefords,37.501267,-76.72389
VA,Midland,38.587503,-77.70952
VA,Gretna,36.971021,-79.31787
VA,Fancy Gap,36.659171,-80.70387
VA,Middletown,39.023035,-78.2809
VA,Woodstock,38.881558,-78.51586
VA,Fairfield,37.871126,-79.29041
VA,Ruckersville,38.233717,-78.41009
VA,Jamesville,37.534336,-75.877052
VA,Dundas,36.909504,-78.00646
VA,Appomattox,37.374688,-78.80585
VA,Richlands,37.098588,-81.80607
VA,Blue Grass,38.521373,-79.58361
VA,Dayton,38.436873,-78.99039
VA,Water View,37.710586,-76.63179
VA,Coleman Falls,37.486603,-79.30501
VA,Sweet Briar,37.556248,-79.08249
VA,Phenix,37.094313,-78.77182
VA,Chincoteague Island,37.934673,-75.3678
VA,Rixeyville,38.588409,-77.98995
VA,Sandy Hook,37.787745,-77.96916
VA,Green Bay,37.129269,-78.30107
VA,New Castle,37.505033,-80.17302
VA,Swoope,38.151767,-79.21998
VA,Port Haywood,37.366838,-76.29577
VA,Shipman,37.74747,-78.80233
VA,Bedford,37.339184,-79.52839
VA,Carrsville,36.740632,-76.84517
VA,Union Hall,37.024494,-79.69241
VA,Stephenson,39.230131,-78.09992
VA,Hartfield,37.533471,-76.4609
VA,Woodlawn,36.714663,-80.82602
VA,Tasley,37.711442,-75.70044
VA,Rosedale,36.954936,-81.94252
VA,Max Meadows,36.933981,-80.92897
VA,Franklin,36.668255,-76.93945
VA,Woodberry Forest,38.292221,-78.11865
VA,Oakpark,38.365699,-78.18604
VA,South Hill,36.733874,-78.17287
VA,South Boston,36.701855,-78.92008
VA,Barren Springs,36.909335,-80.80411
VA,Assawoman,37.870022,-75.53554
VA,Lawrenceville,36.722176,-77.81269
VA,Pounding Mill,37.076801,-81.70519
VA,Swords Creek,37.077291,-81.91973
VA,Dolphin,36.848712,-77.80682
VA,Partlow,38.08157,-77.66795
VA,Goodview,37.21556,-79.73922
VA,Keysville,37.029877,-78.4643
VA,Grundy,37.296213,-82.05775
VA,Broadford,36.937195,-81.67617
VA,Wilsons,37.127935,-77.83918
VA,Chilhowie,36.776534,-81.65827
VA,Bentonville,38.822506,-78.27368
VA,Lancaster,37.732696,-76.51554
VA,Louisa,37.995103,-78.04612
VA,Vesuvius,37.819652,-79.21508
VA,Withams,37.952168,-75.59681
VA,Oakwood,37.223011,-82.00538
VA,Remington,38.52916,-77.80274
VA,Center Cross,37.790946,-76.78764
VA,Carson,37.01775,-77.39475
VA,Gloucester Point,37.257466,-76.49661
VA,Ararat,36.618824,-80.53102
VA,Meadowview,36.763059,-81.84774
VA,Locust Dale,38.349795,-78.11747
VA,Suffolk,36.578692,-76.70129
VA,Locust Grove,38.326624,-77.76987
VA,Springfield,38.745164,-77.23535
VA,Callands,36.807043,-79.61864
VA,Nokesville,38.69835,-77.57365
VA,Sandston,37.517804,-77.28678
VA,Willis Wharf,37.518917,-75.810482
VA,Crimora,38.167914,-78.84222
VA,Ivanhoe,36.809933,-80.99526
VA,Atlantic,37.892445,-75.51107
VA,Saint Paul,36.943316,-82.33154
VA,Bacova,38.054111,-79.84575
VA,Vansant,37.198005,-82.12193
VA,Spout Spring,37.320709,-78.91071
VA,Piney River,37.725074,-78.99245
VA,Yorktown,37.112915,-76.43591
VA,Barhamsville,37.478184,-76.81384
VA,Accomac,37.713561,-75.67108
VA,Mathews,37.43704,-76.30724
VA,Bee,37.082275,-82.18978
VA,Cripple Creek,36.820139,-81.11128
VA,Weyers Cave,38.290722,-78.92423
VA,Branchville,36.582188,-77.27759
VA,Prospect,37.310203,-78.55359
VA,Abingdon,36.657812,-81.96207
VA,Indian Valley,36.901524,-80.5936
VA,Draper,36.973028,-80.79309
VA,Pittsville,37.010279,-79.47217
VA,Ruther Glen,37.95969,-77.47733
VA,Clifton,38.797424,-77.39237
VA,Montebello,37.897702,-79.08939
VA,Christiansburg,37.136013,-80.41222
VA,Onancock,37.70973,-75.76272
VA,Keller,37.61686,-75.76512
VA,Colonial Heights,37.265403,-77.40438
VA,Warsaw,37.957869,-76.75725
DE,Saint Georges,39.555794,-75.65058
DE,Port Penn,39.518164,-75.57656
DE,Viola,39.0461,-75.57185
DE,Magnolia,39.06517,-75.49858
DE,Middletown,39.479602,-75.6932
DE,Felton,39.011387,-75.58978
DE,Newark,39.564499,-75.597047
DE,Milton,38.772648,-75.28665
DE,Frankford,38.511469,-75.18364
DE,Camden Wyoming,39.094699,-75.58871
DE,Fenwick Island,38.459314,-75.05356
DE,Millsboro,38.601355,-75.2411
DE,Harbeson,38.682345,-75.23286
DE,Townsend,39.386601,-75.66801
DE,Odessa,39.456484,-75.65976
DE,Georgetown,38.676552,-75.39269
DE,Bethel,38.570238,-75.6147
DE,Kenton,39.227313,-75.66549
DE,Hockessin,39.784014,-75.68586
DE,Bear,39.598203,-75.69945
DE,Lewes,38.746207,-75.16282
DE,Rockland,39.794496,-75.57433
DE,Clayton,39.265066,-75.6807
DE,Marydel,39.098772,-75.73943
DE,Bridgeville,38.73635,-75.60807
DE,Selbyville,38.463751,-75.15642
DE,Dover AFB,39.131958,-75.46953
DE,Greenwood,38.818541,-75.60966
DE,Winterthur,39.794396,-75.597598
DE,Lincoln,38.855872,-75.39889
DE,Frederica,39.037803,-75.46634
DE,Bethany Beach,38.536354,-75.06062
DE,Hartly,39.150822,-75.70428
DE,Millville,38.54597,-75.11175
DE,Wilmington,39.817645,-75.50242
DE,Montchanin,39.788562,-75.58881
DE,Delaware City,39.573744,-75.59204
DE,Cheswold,39.218448,-75.584848
DE,Laurel,38.549721,-75.55304
DE,Harrington,38.916908,-75.61343
DE,Seaford,38.643248,-75.61102
DE,Ocean View,38.55044,-75.09928
DE,Ellendale,38.80136,-75.42595
DE,Dover,39.161639,-75.5587
DE,New Castle,39.669219,-75.59003
DE,Houston,38.909621,-75.51264
DE,Yorklyn,39.790911,-75.64934
DE,Smyrna,39.29799,-75.59391
DE,Milford,38.922806,-75.41449
DE,Claymont,39.800945,-75.46455
DE,Rehoboth Beach,38.711512,-75.09677
DE,Delmar,38.469655,-75.5669
DE,Dagsboro,38.557501,-75.21465
DC,Washington,38.893311,-77.014647
WI,Winter,45.843581,-90.94323
WI,Brillion,44.179504,-88.07449
WI,Hazelhurst,45.754415,-89.79791
WI,Friesland,43.588986,-89.06787
WI,Hortonville,44.333183,-88.6167
WI,Mondovi,44.584633,-91.68767
WI,Kaukauna,44.293197,-88.25922
WI,Gotham,43.222854,-90.2935
WI,Neopit,44.984514,-88.85947
WI,South Range,46.58521,-91.95129
WI,Dodge,44.130528,-91.52601
WI,Oconomowoc,43.108241,-88.48935
WI,Verona,42.988593,-89.55543
WI,Fremont,44.237843,-88.84998
WI,Platteville,42.743948,-90.48625
WI,Little Suamico,44.728341,-88.00712
WI,Coloma,44.025668,-89.52124
WI,Strum,44.545046,-91.38753
WI,Mazomanie,43.177861,-89.78012
WI,Radisson,45.767489,-91.22193
WI,Pine River,44.167646,-89.04218
WI,Waterloo,43.18584,-88.97553
WI,Tomahawk,45.510639,-89.73162
WI,Montfort,42.989241,-90.43855
WI,Poplar,46.587809,-91.8074
WI,Muskego,42.901235,-88.12464
WI,Medford,45.171131,-90.40527
WI,Morrisonville,43.277409,-89.35853
WI,Richland Center,43.361048,-90.40776
WI,Clyman,43.313002,-88.71989
WI,Montello,43.792518,-89.34061
WI,Rice Lake,45.517226,-91.72638
WI,Aniwa,45.03324,-89.28376
WI,Soldiers Grove,43.388055,-90.76632
WI,New Holstein,43.949961,-88.09962
WI,Endeavor,43.691602,-89.48924
WI,Onalaska,43.899664,-91.22963
WI,Windsor,43.21352,-89.34203
WI,Wausaukee,45.370117,-87.87769
WI,Lone Rock,43.213963,-90.23909
WI,Almena,45.418325,-92.02914
WI,Lebanon,43.257364,-88.62873
WI,Dale,44.416326,-88.464873
WI,Hingham,43.639395,-87.915705
WI,Durand,44.613891,-91.92402
WI,Burlington,42.662671,-88.28132
WI,Collins,44.086144,-87.98331
WI,Somerset,45.142151,-92.6819
WI,Weyerhaeuser,45.422669,-91.42678
WI,Townsend,45.30942,-88.61753
WI,Waupaca,44.331217,-89.11499
WI,Gleason,45.372921,-89.43748
WI,Campbellsport,43.602787,-88.2653
WI,Boyd,44.946486,-91.02282
WI,Bruce,45.45273,-91.29437
WI,Hammond,44.957487,-92.44589
WI,Port Edwards,44.348816,-89.86368
WI,Valders,44.037618,-87.90026
WI,Rockland,43.869244,-90.91873
WI,Chilton,44.033215,-88.17626
WI,Altoona,44.80416,-91.43963
WI,Lake Geneva,42.587613,-88.45828
WI,Cuba City,42.607138,-90.44812
WI,Niagara,45.732689,-87.96996
WI,Manawa,44.472791,-88.91625
WI,Arena,43.150122,-89.92545
WI,Port Wing,46.757192,-91.39611
WI,Conrath,45.36469,-91.04968
WI,Genoa City,42.526028,-88.33443
WI,Silver Lake,42.550263,-88.17065
WI,Holmen,43.978816,-91.2512
WI,Rib Lake,45.297753,-90.16658
WI,Spencer,44.764411,-90.33179
WI,Haugen,45.612444,-91.77624
WI,Saukville,43.394676,-87.95887
WI,Merrill,45.181311,-89.70469
WI,Mineral Point,42.852038,-90.1745
WI,Almond,44.28018,-89.36002
WI,Wisconsin Dells,43.645603,-89.78104
WI,Beaver Dam,43.456814,-88.84058
WI,Greenleaf,44.291766,-88.05059
WI,La Pointe,46.799835,-90.73209
WI,Marquette,43.747501,-89.1405
WI,Merrillan,44.434537,-90.79473
WI,Baldwin,44.96915,-92.37326
WI,Omro,44.042594,-88.7627
WI,Green Valley,44.795823,-88.26895
WI,Mountain,45.204046,-88.51121
WI,Neshkoro,43.959371,-89.22575
WI,Mindoro,44.029269,-91.06484
WI,Eleva,44.586469,-91.48873
WI,Wales,43.002534,-88.37771
WI,Black Earth,43.131939,-89.7438
WI,Birnamwood,44.95258,-89.16252
WI,Columbus,43.340383,-89.04091
WI,Danbury,46.036193,-92.21802
WI,Seymour,44.51523,-88.31075
WI,Land O Lakes,46.149936,-89.36592
WI,Packwaukee,43.765621,-89.45736
WI,Eastman,43.217285,-91.05946
WI,Fond Du Lac,43.785391,-88.48704
WI,Junction City,44.612879,-89.74163
WI,Avoca,43.15498,-90.28594
WI,Gillett,44.904959,-88.37822
WI,Eau Galle,44.718959,-91.99704
WI,Hillpoint,43.378638,-90.15726
WI,Saint Germain,45.914371,-89.4897
WI,Withee,45.034443,-90.63063
WI,Ridgeway,43.020516,-89.97928
WI,Gratiot,42.572413,-90.02605
WI,Plain,43.302123,-90.07619
WI,Westboro,45.321034,-90.40218
WI,Taylor,44.309131,-91.11676
WI,Glen Flora,45.500701,-90.85944
WI,Montreal,46.410758,-90.25072
WI,Fredonia,43.483263,-87.98908
WI,Saint Cloud,43.808108,-88.18164
WI,Greendale,42.937448,-87.99839
WI,Trego,45.967422,-91.87907
WI,Spooner,45.850775,-91.94361
WI,Brodhead,42.613107,-89.37364
WI,Turtle Lake,45.407855,-92.15619
WI,La Farge,43.610629,-90.62108
WI,Sharon,42.518695,-88.7226
WI,Poy Sippi,44.13777,-88.99443
WI,Forestville,44.693392,-87.51197
WI,Beetown,42.873625,-90.936354
WI,Pewaukee,43.076953,-88.268
WI,Kansasville,42.691937,-88.12599
WI,Park Falls,45.927783,-90.34311
WI,Plainfield,44.220945,-89.51227
WI,Deerbrook,45.28142,-89.20118
WI,Bay City,44.608838,-92.44607
WI,Coleman,45.054842,-88.0547
WI,Clam Lake,46.136639,-90.93065
WI,Eagle,42.881035,-88.47117
WI,Hartland,43.132743,-88.34737
WI,Lakewood,45.312629,-88.47583
WI,Saint Nazianz,44.008575,-87.92456
WI,Lake Nebagamon,46.476428,-91.67634
WI,Clayton,45.319095,-92.13016
WI,Edgerton,42.841688,-89.07223
WI,Hartford,43.313361,-88.37332
WI,Cedar Grove,43.575272,-87.84597
WI,Wauzeka,43.124756,-90.90828
WI,Elkhorn,42.711105,-88.54214
